0.1348268,-0.1880564,0.3531221,0.3762039,0.1596602,0.0592502,-0.9107517,0.1409475,-0.2215986,0.3174496,0.3762039,0.1596602,0.0592502,-0.9107517,0.03798375,-0.1919419,0.3818154,0.4209506,0.2968041,-0.5941131,-0.6178492,0.05477016,-0.1951852,0.3727263,0.4209506,0.2968041,-0.5941131,-0.6178492,0.07857765,-0.2040184,0.3532361,0.3907878,0.2070116,-0.5970241,-0.6693231,0.1163477,-0.2166037,0.330779,0.4393291,0.2476607,-0.579596,-0.6400958,0.07316609,-0.09531455,0.4034688,0.4373654,0.1715854,0.02636603,-0.8823689,0.07724385,-0.1066975,0.395327,0.4373654,0.1715854,0.02636603,-0.8823689,0.08498719,-0.1279583,0.3851565,0.5215591,0.1516234,-0.05567736,-0.8377867,0.09916264,-0.1668105,0.3665094,0.5040124,0.201139,0.02507894,-0.8395748,0.1268278,-0.212763,0.3325953,0.3638633,0.3168505,0.1520931,-0.862599,0.104624,-0.07928047,0.411389,0.4482726,0.1524727,0.1105583,-0.8738311,0.1073168,-0.09242897,0.4025132,0.4482726,0.1524727,0.1105583,-0.8738311,0.1110695,-0.1171165,0.3930272,0.5551539,0.1193482,0.05010277,-0.8216142,0.1209628,-0.1610984,0.3702265,0.5069975,0.131488,0.02767925,-0.8514096,0.1350858,-0.2121688,0.3334315,0.4395009,0.1471378,0.04717005,-0.8848528,0.1367343,-0.08732703,0.4096815,0.5091722,0.06478139,0.09254881,-0.8532186,0.1370137,-0.1024257,0.4015723,0.5091722,0.06478139,0.09254881,-0.8532186,0.1377772,-0.123793,0.3923281,0.5453619,0.06444503,0.06837348,-0.8329179,0.1410054,-0.1632068,0.376272,0.5565059,0.04698002,0.002071196,-0.8295119,0.1460142,-0.2114037,0.3351814,0.4192139,0.02967535,-0.02983208,-0.9069119,0.1672714,-0.1219299,0.4157563,0.3533312,0.05122036,0.180322,-0.9165247,0.1668005,-0.1312825,0.4052957,0.3533312,0.05122036,0.180322,-0.9165247,0.1623798,-0.1454762,0.3939058,0.4406002,-0.04223204,0.1837478,-0.8776814,0.1598304,-0.1738585,0.3790578,0.5172901,-0.03700839,0.01552684,-0.8548687,0.1546377,-0.2135311,0.3377247,0.3634283,-0.09309927,-0.111546,-0.9202228,
0.1348268,-0.1880564,0.3531221,0.3762039,0.1596602,0.0592502,-0.9107517,0.1409475,-0.2215986,0.3174496,0.3762039,0.1596602,0.0592502,-0.9107517,0.03798375,-0.1919419,0.3818154,0.4209506,0.2968041,-0.5941131,-0.6178492,0.05477016,-0.1951852,0.3727263,0.4209506,0.2968041,-0.5941131,-0.6178492,0.07857765,-0.2040184,0.3532361,0.3907878,0.2070116,-0.5970241,-0.6693231,0.1163477,-0.2166037,0.330779,0.4393291,0.2476607,-0.579596,-0.6400958,0.07316609,-0.09531455,0.4034688,0.4373654,0.1715854,0.02636603,-0.8823689,0.07724385,-0.1066975,0.395327,0.4373654,0.1715854,0.02636603,-0.8823689,0.08498719,-0.1279583,0.3851565,0.5215591,0.1516234,-0.05567736,-0.8377867,0.09916264,-0.1668105,0.3665094,0.5040124,0.201139,0.02507894,-0.8395748,0.1268278,-0.212763,0.3325953,0.3638633,0.3168505,0.1520931,-0.862599,0.104624,-0.07928047,0.411389,0.4482726,0.1524727,0.1105583,-0.8738311,0.1073168,-0.09242897,0.4025132,0.4482726,0.1524727,0.1105583,-0.8738311,0.1110695,-0.1171165,0.3930272,0.5551539,0.1193482,0.05010277,-0.8216142,0.1209628,-0.1610984,0.3702265,0.5069975,0.131488,0.02767925,-0.8514096,0.1350858,-0.2121688,0.3334315,0.4395009,0.1471378,0.04717005,-0.8848528,0.1367343,-0.08732703,0.4096815,0.5091722,0.06478139,0.09254881,-0.8532186,0.1370137,-0.1024257,0.4015723,0.5091722,0.06478139,0.09254881,-0.8532186,0.1377772,-0.123793,0.3923281,0.5453619,0.06444503,0.06837348,-0.8329179,0.1410054,-0.1632068,0.376272,0.5565059,0.04698002,0.002071196,-0.8295119,0.1460142,-0.2114037,0.3351814,0.4192139,0.02967535,-0.02983208,-0.9069119,0.1672714,-0.1219299,0.4157563,0.3533312,0.05122036,0.180322,-0.9165247,0.1668005,-0.1312825,0.4052957,0.3533312,0.05122036,0.180322,-0.9165247,0.1623798,-0.1454762,0.3939058,0.4406002,-0.04223204,0.1837478,-0.8776814,0.1598304,-0.1738585,0.3790578,0.5172901,-0.03700839,0.01552684,-0.8548687,0.1546377,-0.2135311,0.3377247,0.3634283,-0.09309927,-0.111546,-0.9202228,
0.1348268,-0.1880564,0.3531221,0.3762039,0.1596602,0.0592502,-0.9107517,0.1409475,-0.2215986,0.3174496,0.3762039,0.1596602,0.0592502,-0.9107517,0.03798375,-0.1919419,0.3818154,0.4209506,0.2968041,-0.5941131,-0.6178492,0.05477016,-0.1951852,0.3727263,0.4209506,0.2968041,-0.5941131,-0.6178492,0.07857765,-0.2040184,0.3532361,0.3907878,0.2070116,-0.5970241,-0.6693231,0.1163477,-0.2166037,0.330779,0.4393291,0.2476607,-0.579596,-0.6400958,0.07316609,-0.09531455,0.4034688,0.4373654,0.1715854,0.02636603,-0.8823689,0.07724385,-0.1066975,0.395327,0.4373654,0.1715854,0.02636603,-0.8823689,0.08498719,-0.1279583,0.3851565,0.5215591,0.1516234,-0.05567736,-0.8377867,0.09916264,-0.1668105,0.3665094,0.5040124,0.201139,0.02507894,-0.8395748,0.1268278,-0.212763,0.3325953,0.3638633,0.3168505,0.1520931,-0.862599,0.104624,-0.07928047,0.411389,0.4482726,0.1524727,0.1105583,-0.8738311,0.1073168,-0.09242897,0.4025132,0.4482726,0.1524727,0.1105583,-0.8738311,0.1110695,-0.1171165,0.3930272,0.5551539,0.1193482,0.05010277,-0.8216142,0.1209628,-0.1610984,0.3702265,0.5069975,0.131488,0.02767925,-0.8514096,0.1350858,-0.2121688,0.3334315,0.4395009,0.1471378,0.04717005,-0.8848528,0.1367343,-0.08732703,0.4096815,0.5091722,0.06478139,0.09254881,-0.8532186,0.1370137,-0.1024257,0.4015723,0.5091722,0.06478139,0.09254881,-0.8532186,0.1377772,-0.123793,0.3923281,0.5453619,0.06444503,0.06837348,-0.8329179,0.1410054,-0.1632068,0.376272,0.5565059,0.04698002,0.002071196,-0.8295119,0.1460142,-0.2114037,0.3351814,0.4192139,0.02967535,-0.02983208,-0.9069119,0.1672714,-0.1219299,0.4157563,0.3533312,0.05122036,0.180322,-0.9165247,0.1668005,-0.1312825,0.4052957,0.3533312,0.05122036,0.180322,-0.9165247,0.1623798,-0.1454762,0.3939058,0.4406002,-0.04223204,0.1837478,-0.8776814,0.1598304,-0.1738585,0.3790578,0.5172901,-0.03700839,0.01552684,-0.8548687,0.1546377,-0.2135311,0.3377247,0.3634283,-0.09309927,-0.111546,-0.9202228,
0.133725,-0.1874468,0.3517311,0.3635031,0.1693228,0.0971007,-0.9109154,0.1396489,-0.2201395,0.3151799,0.3635031,0.1693228,0.0971007,-0.9109154,0.0353774,-0.187222,0.3757958,0.4301879,0.3114451,-0.5628885,-0.6333222,0.05237163,-0.190979,0.3673667,0.4301879,0.3114451,-0.5628885,-0.6333222,0.07672191,-0.2002833,0.3487456,0.398199,0.2253939,-0.5665039,-0.6853529,0.1147903,-0.2141498,0.3275315,0.4474896,0.2604226,-0.5474946,-0.6574062,0.07498286,-0.09308626,0.4026066,0.4226792,0.1798273,0.0636446,-0.8859762,0.07884346,-0.1043376,0.394181,0.4226792,0.1798273,0.0636446,-0.8859762,0.08586711,-0.1256785,0.3836041,0.5121152,0.1573892,-0.01670216,-0.8442083,0.09874005,-0.1646083,0.3641899,0.4935347,0.2060442,0.06427183,-0.8425191,0.1253452,-0.2109708,0.3299871,0.3544836,0.3238171,0.1907881,-0.8562031,0.1064386,-0.07947983,0.4129267,0.429134,0.1605792,0.1482862,-0.8763958,0.1089234,-0.0923689,0.403578,0.429134,0.1605792,0.1482862,-0.8763958,0.1118761,-0.1167736,0.3931889,0.5384229,0.1243333,0.08862927,-0.8287261,0.1205867,-0.1603233,0.3691119,0.4923753,0.1388144,0.06642729,-0.8566706,0.1335782,-0.2108876,0.3312174,0.4269863,0.1548283,0.08572497,-0.8867706,0.1378237,-0.08895481,0.4120761,0.4905784,0.07405603,0.1313792,-0.858247,0.137793,-0.1037432,0.4033614,0.4905784,0.07405603,0.1313792,-0.858247,0.1379875,-0.1247915,0.3933848,0.5296831,0.07272486,0.1072096,-0.838244,0.1400947,-0.1637673,0.3759984,0.5416737,0.05606954,0.04119122,-0.8377047,0.1444311,-0.2108061,0.333513,0.4049595,0.04064028,0.007392302,-0.9134011,0.1660816,-0.1255778,0.4185073,0.3281412,0.06504996,0.2163114,-0.9172248,0.1657639,-0.1344243,0.4076099,0.3281412,0.06504996,0.2163114,-0.9172248,0.1612974,-0.147878,0.3953713,0.4149796,-0.03233658,0.2185812,-0.882592,0.1581669,-0.1755601,0.3793093,0.4996049,-0.02555726,0.05321633,-0.8642395,0.1527845,-0.213522,0.3363576,0.3474796,-0.07908297,-0.07739726,-0.9311356,
0.132405,-0.1854538,0.3485316,0.3370617,0.1967052,0.1693223,-0.9050008,0.139082,-0.2164814,0.3106497,0.3370617,0.1967052,0.1693223,-0.9050008,0.03249703,-0.1766438,0.3622798,0.4533019,0.3412228,-0.4964137,-0.6570067,0.04987099,-0.1816112,0.3553921,0.4533019,0.3412228,-0.4964137,-0.6570067,0.07513154,-0.1921863,0.3387691,0.4155056,0.2605882,-0.5022106,-0.7122032,0.1137672,-0.2086086,0.3206894,0.4668826,0.2902577,-0.480352,-0.6833982,0.0775748,-0.08935356,0.4003682,0.3891116,0.2039308,0.135423,-0.8880681,0.08131845,-0.1002331,0.3914178,0.3891116,0.2039308,0.135423,-0.8880681,0.08749077,-0.1213114,0.3798316,0.4846939,0.1782696,0.05782428,-0.8543701,0.09872834,-0.1598035,0.35877,0.4661357,0.2240923,0.1397961,-0.844368,0.1242471,-0.2067153,0.3244431,0.3326946,0.3449015,0.2637402,-0.837137,0.1084079,-0.0796277,0.414638,0.3890912,0.1847768,0.2200843,-0.8752306,0.1108603,-0.09191431,0.4045027,0.3890912,0.1847768,0.2200843,-0.8752306,0.112825,-0.1156452,0.3924517,0.503882,0.142574,0.1635203,-0.8360842,0.1201632,-0.158156,0.3662091,0.4629433,0.1607089,0.1416266,-0.8601151,0.1322333,-0.207559,0.3265603,0.4009818,0.1782949,0.1597797,-0.8842483,0.1374624,-0.0917903,0.4161548,0.4452143,0.1058559,0.2057376,-0.865015,0.1374613,-0.1057791,0.406165,0.4452143,0.1058559,0.2057376,-0.865015,0.1372148,-0.1260019,0.3946073,0.4918082,0.1002023,0.1829932,-0.8453388,0.1381817,-0.1639879,0.3748507,0.5119891,0.08493311,0.1183818,-0.8465456,0.1427112,-0.208765,0.3299724,0.3766457,0.07131347,0.07961888,-0.9201702,0.1609886,-0.1312382,0.42306,0.2779521,0.1074033,0.2841631,-0.911295,0.16152,-0.1392215,0.4114934,0.2779521,0.1074033,0.2841631,-0.911295,0.1576787,-0.1512959,0.3977357,0.3636135,0.001390238,0.285803,-0.8866228,0.1545077,-0.177726,0.3793917,0.4649014,0.01224006,0.1285528,-0.8758944,0.1503827,-0.2125116,0.3334832,0.3174838,-0.04126942,-0.01063887,-0.9473055,
0.1301873,-0.1831561,0.3445569,0.2640477,0.2652227,0.3247314,-0.8686112,0.1409957,-0.2104609,0.3045958,0.2640477,0.2652227,0.3247314,-0.8686112,0.03429493,-0.1527871,0.3341436,0.5083811,0.4148621,-0.3208973,-0.6829811,0.05162871,-0.1610986,0.3314478,0.5083811,0.4148621,-0.3208973,-0.6829811,0.0777586,-0.1752514,0.3198799,0.4481686,0.34317,-0.33728,-0.7534066,0.1159549,-0.1980095,0.3093838,0.5025605,0.3640836,-0.3100499,-0.7202396,0.08085313,-0.08539167,0.3985137,0.2968222,0.2739812,0.2886363,-0.8680553,0.08529654,-0.09522539,0.3886773,0.2968222,0.2739812,0.2886363,-0.8680553,0.09089337,-0.1151493,0.3749533,0.4080257,0.2391239,0.2233166,-0.8523289,0.1007004,-0.151684,0.3503994,0.3891722,0.2762587,0.3055042,-0.8239499,0.1251119,-0.1990518,0.315894,0.2682021,0.3953528,0.4202995,-0.7714351,0.1082558,-0.08374802,0.420501,0.2945067,0.2472962,0.3743093,-0.8438027,0.1114283,-0.0947409,0.4091523,0.2945067,0.2472962,0.3743093,-0.8438027,0.1126344,-0.1164277,0.3936873,0.4159075,0.1923989,0.327806,-0.8261639,0.1190641,-0.1559664,0.3630261,0.3863718,0.2163636,0.306832,-0.8424712,0.1318748,-0.2019818,0.31974,0.3274306,0.2388201,0.3208879,-0.8560287,0.1295899,-0.1033369,0.4280176,0.3075083,0.1874858,0.3575523,-0.861652,0.1313688,-0.1147833,0.4152513,0.3075083,0.1874858,0.3575523,-0.861652,0.1322739,-0.1320662,0.3997332,0.369802,0.1716175,0.3405433,-0.8472451,0.1323333,-0.1666885,0.3746905,0.4303898,0.1474093,0.2871039,-0.8429748,0.1405278,-0.2059836,0.3253811,0.3003097,0.1484997,0.2364281,-0.9120656,0.1444083,-0.1472843,0.4325278,0.1380782,0.1994869,0.4256908,-0.8717378,0.1476465,-0.1530587,0.4201192,0.1380782,0.1994869,0.4256908,-0.8717378,0.1464192,-0.1617397,0.4035427,0.229332,0.07361268,0.4230732,-0.8734971,0.1438357,-0.1843484,0.3807868,0.3748211,0.07717313,0.2878419,-0.8778955,0.1460257,-0.2117992,0.329974,0.2399709,0.0531044,0.1335096,-0.9600881,
0.1277539,-0.1798904,0.3410042,0.1264962,0.3594682,0.5335783,-0.7550336,0.1480967,-0.2031563,0.3013506,0.1264962,0.3594682,0.5335783,-0.7550336,0.05946218,-0.1160348,0.3050061,0.5738594,0.5001839,0.006336337,-0.6484299,0.07217892,-0.1309157,0.3081585,0.5738594,0.5001839,0.006336337,-0.6484299,0.09556394,-0.1507763,0.3023298,0.4453436,0.4564524,-0.05310764,-0.7684399,0.1273997,-0.1833817,0.3003955,0.5082899,0.4695078,-0.01999399,-0.7216676,0.08228235,-0.08243988,0.3979239,0.1282378,0.3903703,0.4859361,-0.7713833,0.08927958,-0.09089645,0.3882206,0.1282378,0.3903703,0.4859361,-0.7713833,0.09673309,-0.1085455,0.3723838,0.2578406,0.3390497,0.4503546,-0.7846937,0.1078606,-0.1414125,0.3441158,0.2472212,0.3508324,0.5324851,-0.7295601,0.132159,-0.1885227,0.3092249,-0.1418377,-0.4527443,-0.6259376,0.6189562,0.09427904,-0.09430971,0.4278556,0.101949,0.3528218,0.5653462,-0.7385843,0.1008203,-0.1031655,0.4160875,0.101949,0.3528218,0.5653462,-0.7385843,0.1059,-0.1204765,0.3965871,0.2252045,0.2868129,0.540815,-0.7579845,0.1168844,-0.1537745,0.3607964,0.2265645,0.3024945,0.5298498,-0.7592265,0.1355346,-0.1941583,0.3143118,0.1846385,0.3235135,0.538869,-0.755558,0.1030764,-0.121234,0.436593,0.08729259,0.3163497,0.5454316,-0.7712376,0.1098561,-0.1295156,0.4230485,0.08729259,0.3163497,0.5454316,-0.7712376,0.116194,-0.1424156,0.4048728,0.1580252,0.2878101,0.5426562,-0.773122,0.1203685,-0.170085,0.3729364,0.2612849,0.2359327,0.5166261,-0.7804893,0.1394675,-0.2017281,0.3213505,0.155736,0.2632526,0.4510442,-0.8384531,0.1065836,-0.1666935,0.4327649,-0.09363754,0.3455041,0.5864983,-0.7265526,0.1152043,-0.1704863,0.4222869,-0.09363754,0.3455041,0.5864983,-0.7265526,0.1209311,-0.1750012,0.4049048,0.00499045,0.1972515,0.5872819,-0.784963,0.1233075,-0.1912844,0.3776755,0.2063348,0.1717566,0.5029074,-0.8215898,0.140695,-0.2097331,0.3257915,0.1006515,0.2015643,0.3357966,-0.9145938,
0.1277539,-0.1798904,0.3410042,0.1264962,0.3594682,0.5335783,-0.7550336,0.1480967,-0.2031563,0.3013506,0.1264962,0.3594682,0.5335783,-0.7550336,0.05946218,-0.1160348,0.3050061,0.5738594,0.5001839,0.006336337,-0.6484299,0.07217892,-0.1309157,0.3081585,0.5738594,0.5001839,0.006336337,-0.6484299,0.09556394,-0.1507763,0.3023298,0.4453436,0.4564524,-0.05310764,-0.7684399,0.1273997,-0.1833817,0.3003955,0.5082899,0.4695078,-0.01999399,-0.7216676,0.08228235,-0.08243988,0.3979239,0.1282378,0.3903703,0.4859361,-0.7713833,0.08927958,-0.09089645,0.3882206,0.1282378,0.3903703,0.4859361,-0.7713833,0.09673309,-0.1085455,0.3723838,0.2578406,0.3390497,0.4503546,-0.7846937,0.1078606,-0.1414125,0.3441158,0.2472212,0.3508324,0.5324851,-0.7295601,0.132159,-0.1885227,0.3092249,-0.1418377,-0.4527443,-0.6259376,0.6189562,0.09427904,-0.09430971,0.4278556,0.101949,0.3528218,0.5653462,-0.7385843,0.1008203,-0.1031655,0.4160875,0.101949,0.3528218,0.5653462,-0.7385843,0.1059,-0.1204765,0.3965871,0.2252045,0.2868129,0.540815,-0.7579845,0.1168844,-0.1537745,0.3607964,0.2265645,0.3024945,0.5298498,-0.7592265,0.1355346,-0.1941583,0.3143118,0.1846385,0.3235135,0.538869,-0.755558,0.1030764,-0.121234,0.436593,0.08729259,0.3163497,0.5454316,-0.7712376,0.1098561,-0.1295156,0.4230485,0.08729259,0.3163497,0.5454316,-0.7712376,0.116194,-0.1424156,0.4048728,0.1580252,0.2878101,0.5426562,-0.773122,0.1203685,-0.170085,0.3729364,0.2612849,0.2359327,0.5166261,-0.7804893,0.1394675,-0.2017281,0.3213505,0.155736,0.2632526,0.4510442,-0.8384531,0.1065836,-0.1666935,0.4327649,-0.09363754,0.3455041,0.5864983,-0.7265526,0.1152043,-0.1704863,0.4222869,-0.09363754,0.3455041,0.5864983,-0.7265526,0.1209311,-0.1750012,0.4049048,0.00499045,0.1972515,0.5872819,-0.784963,0.1233075,-0.1912844,0.3776755,0.2063348,0.1717566,0.5029074,-0.8215898,0.140695,-0.2097331,0.3257915,0.1006515,0.2015643,0.3357966,-0.9145938,
0.1275402,-0.1797455,0.34137,0.0103908,-0.3887718,-0.6981413,0.6011217,0.154773,-0.2007381,0.3036289,0.0103908,-0.3887718,-0.6981413,0.6011217,0.09622413,-0.09180857,0.3092024,0.5489334,0.4935148,0.2845989,-0.6116524,0.1020488,-0.1108546,0.3109975,0.5489334,0.4935148,0.2845989,-0.6116524,0.1204254,-0.1349093,0.3052361,0.3868556,0.5068102,0.2028531,-0.7431937,0.1412615,-0.1751563,0.3031895,0.4707212,0.5058308,0.2435393,-0.6806214,0.08458374,-0.08578454,0.4048372,0.03099128,-0.4676296,-0.6279496,0.6213223,0.09369745,-0.09385116,0.3965951,0.03099128,-0.4676296,-0.6279496,0.6213223,0.1037696,-0.1095653,0.3801797,0.1007964,0.3995473,0.6235289,-0.6643898,0.1183411,-0.1382278,0.3496108,-0.09146598,-0.3835675,-0.700244,0.5951204,0.141041,-0.1831811,0.3111169,-0.0228391,-0.4425319,-0.7783335,0.4447932,0.07839792,-0.1070705,0.4313794,0.08976224,-0.4261832,-0.6903177,0.5777301,0.08834587,-0.1148931,0.4213628,0.08976224,-0.4261832,-0.6903177,0.5777301,0.09875016,-0.1287398,0.4011872,-0.0328708,-0.3457417,-0.6930194,0.6317486,0.1171025,-0.1559277,0.3635725,-0.05049429,-0.3472956,-0.692669,0.6301157,0.1408042,-0.1904698,0.3151272,-0.04073565,-0.3466014,-0.7055419,0.6167809,0.07690809,-0.1373945,0.4349583,0.1124365,-0.3949572,-0.6775993,0.6101034,0.08788895,-0.1442854,0.4234853,0.1124365,-0.3949572,-0.6775993,0.6101034,0.09924553,-0.1543956,0.4059351,0.03567632,-0.3475998,-0.6912114,0.632557,0.1115108,-0.1745807,0.3706788,-0.06555677,-0.2833806,-0.6846309,0.66834,0.1398855,-0.2001124,0.3204719,0.006258085,0.3192661,0.6199386,-0.716733,0.07276116,-0.179739,0.4182818,0.2938947,-0.434984,-0.6827404,0.5082129,0.08466462,-0.1839057,0.4119475,0.2938947,-0.434984,-0.6827404,0.5082129,0.09680594,-0.1862628,0.3975288,0.2084011,-0.2775955,-0.6956576,0.6289438,0.107111,-0.1959925,0.3698101,0.001202608,0.2341266,0.663797,-0.7103217,0.1373777,-0.2087598,0.3225254,-0.046511,0.295303,0.5031703,-0.8108345,
0.1248767,-0.1704345,0.3385911,0.1629776,-0.4151078,-0.8358313,0.3201718,0.1577311,-0.1960851,0.3080617,0.1629776,-0.4151078,-0.8358313,0.3201718,0.1512289,-0.07468969,0.3279058,-0.4767066,-0.4485413,-0.5858326,0.4778721,0.1486449,-0.09421445,0.3250577,-0.4767066,-0.4485413,-0.5858326,0.4778721,0.1560604,-0.12313,0.3185814,0.3493342,0.5214939,0.5188646,-0.5803356,0.1557573,-0.1672385,0.3115989,-0.4393828,-0.4782952,-0.563487,0.5105476,0.08616719,-0.07356191,0.3974298,0.1800807,-0.5765458,-0.7187107,0.3444139,0.09580965,-0.08392026,0.3934561,0.1800807,-0.5765458,-0.7187107,0.3444139,0.1087911,-0.1013702,0.3815736,0.06912283,-0.5054635,-0.7532583,0.4151274,0.1279422,-0.1308528,0.355813,0.08282561,-0.4445384,-0.8243121,0.3406394,0.1489121,-0.1751749,0.3159512,0.1056815,-0.4164446,-0.8861643,0.1735459,0.05400257,-0.09035717,0.3997312,0.2972254,-0.5666752,-0.7205027,0.2672305,0.06580339,-0.1009727,0.3968088,0.2972254,-0.5666752,-0.7205027,0.2672305,0.08313638,-0.1171076,0.3845544,0.1967055,-0.4811541,-0.7754076,0.3585258,0.1144383,-0.1480193,0.3606765,0.1806099,-0.4783966,-0.7808935,0.3587788,0.144246,-0.1821417,0.3171899,0.1174401,-0.3741399,-0.8422453,0.3699324,0.03722345,-0.1184077,0.3878252,0.3588475,-0.5457295,-0.7034472,0.2803034,0.05129937,-0.1282444,0.3852764,0.3588475,-0.5457295,-0.7034472,0.2803034,0.06929782,-0.1407766,0.3775004,0.3008311,-0.4923558,-0.7477236,0.3286273,0.1000523,-0.1630439,0.3572175,0.2342211,-0.4577685,-0.7642029,0.3893359,0.1376331,-0.1911172,0.3185774,0.154947,-0.3976072,-0.7673826,0.4785644,0.03492247,-0.1565771,0.364141,-0.4968351,0.5249185,0.6721298,-0.1608013,0.04673072,-0.1642806,0.3647729,-0.4968351,0.5249185,0.6721298,-0.1608013,0.06458263,-0.1695193,0.3605873,0.4710798,-0.4102925,-0.7094185,0.3262963,0.08916295,-0.1797291,0.3483363,0.3281801,-0.4280657,-0.7294763,0.4206209,0.131692,-0.1979483,0.3167648,0.198159,-0.422976,-0.6601075,0.5882878,
0.1247143,-0.1672843,0.3357503,0.1783493,-0.4303845,-0.8422104,0.2713712,0.1577307,-0.1954307,0.3073365,0.1783493,-0.4303845,-0.8422104,0.2713712,0.1647741,-0.07502689,0.3287528,-0.4664728,-0.4390848,-0.6382437,0.4269106,0.1603906,-0.09408291,0.3251908,-0.4664728,-0.4390848,-0.6382437,0.4269106,0.1643699,-0.123445,0.3187334,-0.3539991,-0.5178972,-0.5780786,0.5218164,0.158104,-0.1664794,0.3111408,-0.4461772,-0.4636077,-0.6222882,0.4458152,0.08836292,-0.06736061,0.3895657,0.1945344,-0.6150271,-0.7064829,0.2911701,0.09768324,-0.07848754,0.3870951,0.1945344,-0.6150271,-0.7064829,0.2911701,0.1106039,-0.0971283,0.3771056,0.08564496,-0.5395625,-0.7546715,0.3633295,0.1295787,-0.128118,0.3534394,0.1005497,-0.4658494,-0.8297318,0.29055,0.1501579,-0.1737453,0.3148675,0.1227844,-0.4239396,-0.8883233,0.1268108,0.05459429,-0.0813549,0.3879608,0.3147928,-0.6046234,-0.7012015,0.2089318,0.065831,-0.0929521,0.3868167,0.3147928,-0.6046234,-0.7012015,0.2089318,0.08314928,-0.1105975,0.3768341,0.2175337,-0.5152491,-0.770894,0.3048276,0.1144899,-0.1442398,0.3569869,0.2017214,-0.51103,-0.777788,0.305291,0.144785,-0.1803688,0.3157263,0.1353621,-0.3903897,-0.8509687,0.3242305,0.03767692,-0.1085948,0.377625,0.3711051,-0.5771587,-0.6920944,0.2239958,0.05112115,-0.1196087,0.3766093,0.3711051,-0.5771587,-0.6920944,0.2239958,0.06869312,-0.1334821,0.3702673,0.3126084,-0.5157534,-0.747215,0.2791848,0.09927669,-0.158085,0.3524736,0.2483377,-0.4815456,-0.7684045,0.3405831,0.1372957,-0.1888591,0.3165692,0.1689779,-0.4190208,-0.7798889,0.433176,0.03422138,-0.146891,0.3532625,-0.5129706,0.5529487,0.6486936,-0.1015161,0.04521733,-0.1555606,0.3552104,-0.5129706,0.5529487,0.6486936,-0.1015161,0.06305097,-0.1621008,0.3526462,0.4887727,-0.4406939,-0.6985916,0.2808202,0.08783861,-0.1739124,0.3426318,0.3467089,-0.4565885,-0.7280114,0.3759244,0.1309994,-0.1952091,0.3142659,0.2077214,-0.4505306,-0.6749118,0.5462308,
0.1254674,-0.1655448,0.3349336,0.1783493,-0.4303846,-0.8422104,0.2713713,0.1584839,-0.1936913,0.3065198,0.1783493,-0.4303846,-0.8422104,0.2713713,0.1655272,-0.07328731,0.3279355,-0.4664805,-0.4390938,-0.6382343,0.426907,0.1611438,-0.09234346,0.3243742,-0.4664805,-0.4390938,-0.6382343,0.426907,0.1651231,-0.1217055,0.3179167,-0.353999,-0.5178974,-0.5780785,0.5218164,0.1588572,-0.16474,0.3103242,-0.4461772,-0.4636078,-0.6222882,0.4458151,0.08911748,-0.06561955,0.3887478,0.1944491,-0.6151139,-0.7064763,0.2910596,0.09843476,-0.07674953,0.3862794,0.1944491,-0.6151139,-0.7064763,0.2910596,0.1113587,-0.095387,0.376288,0.08571529,-0.5395158,-0.75467,0.3633851,0.1303306,-0.1263797,0.3526235,0.10051,-0.4658787,-0.829726,0.2905333,0.1509111,-0.1720059,0.3140509,0.1227978,-0.4239291,-0.8883268,0.1268083,0.0553638,-0.07963246,0.3871442,0.3147549,-0.604555,-0.7012709,0.2089538,0.06658338,-0.091212,0.3859985,0.3147549,-0.604555,-0.7012709,0.2089538,0.0839027,-0.1088584,0.3760194,0.2175533,-0.5153056,-0.770854,0.3048193,0.1152425,-0.1424997,0.3561694,0.2017079,-0.5110073,-0.7778008,0.3053054,0.1455382,-0.1786293,0.3149097,0.1353718,-0.390396,-0.8509704,0.3242143,0.03842981,-0.1068556,0.3768076,0.3711252,-0.5771641,-0.6920803,0.2239924,0.05187432,-0.1178693,0.3757927,0.3711252,-0.5771641,-0.6920803,0.2239924,0.0694463,-0.1317427,0.3694506,0.3126085,-0.5157535,-0.7472149,0.2791848,0.1000299,-0.1563456,0.3516569,0.2483377,-0.4815457,-0.7684043,0.3405832,0.1380489,-0.1871197,0.3157526,0.168978,-0.419021,-0.7798887,0.4331761,0.03497401,-0.1451516,0.3524465,-0.5129551,0.5529202,0.6487256,-0.1015447,0.04597051,-0.1538209,0.354393,-0.5129551,0.5529202,0.6487256,-0.1015447,0.06380415,-0.1603614,0.3518296,0.4887885,-0.4406982,-0.6985869,0.2807974,0.08859179,-0.172173,0.3418152,0.346709,-0.4565887,-0.7280113,0.3759245,0.1317526,-0.1934697,0.3134492,0.2077214,-0.4505308,-0.6749117,0.5462309,
